learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
35,23,10,0.211,0.883,1,0.698181,14
35,23,16,0.211,0.883,1,0.347961,10
35,23,18,0.211,0.883,1,0.478973,6
35,23,19,0.211,0.883,1,0.240234,47
35,23,20,0.211,0.883,1,0.119049,24
36,19,2,0.226,0.864,1,0.750397,47
36,19,5,0.226,0.864,1,0.396942,24
36,19,9,0.226,0.864,1,0.60556,11
36,19,10,0.226,0.864,1,0.185944,48
36,19,15,0.226,0.864,1,0.892914,17
37,9,5,0.204,0.862,1,0.923248,48
38,27,1,0.186,0.87,1,0.014526,48
38,27,2,0.186,0.87,1,0.772003,21
38,27,13,0.186,0.87,1,0.182953,25
38,27,23,0.186,0.87,1,0.894257,46
38,27,26,0.186,0.87,1,0.799835,31
39,5,0,0.233,0.878,1,0.019226,11
39,5,1,0.233,0.878,1,0.930359,40
41,17,1,0.222,0.866,1,0.589844,11
41,17,13,0.222,0.866,1,0.655762,31
42,3,0,0.208,0.883,1,0.94751,11
42,3,2,0.208,0.883,1,0.592529,31
43,19,8,0.208,0.866,1,0.879242,11
43,19,9,0.208,0.866,1,0.135712,40
43,19,15,0.208,0.866,1,0.461731,22
43,19,16,0.208,0.866,1,0.261658,47
43,19,17,0.208,0.866,1,0.437531,8
44,18,0,0.229,0.874,1,0.406097,35
44,18,1,0.229,0.874,1,0.57663,26
44,18,5,0.229,0.874,1,0.807709,34
44,18,6,0.229,0.874,1,0.520142,40
44,18,14,0.229,0.874,1,0.544952,8
45,23,6,0.212,0.857,1,0.079895,23
45,23,7,0.212,0.857,1,0.322968,2
45,23,11,0.212,0.857,1,0.838928,10
45,23,16,0.212,0.857,1,0.525421,35
45,23,17,0.212,0.857,1,0.724213,17
45,23,19,0.212,0.857,1,0.21521,22
46,15,9,0.215,0.874,1,0.221771,2
46,15,10,0.215,0.874,1,0.855164,29
47,10,9,0.204,0.889,1,0.751068,43
48,11,5,0.235,0.876,1,0.066467,43
48,11,6,0.235,0.876,1,0.975708,25
49,29,11,0.196,0.879,1,0.735138,43
49,29,15,0.196,0.879,1,0.072205,14
50,11,0,0.227,0.872,1,0.958038,14
50,11,1,0.227,0.872,1,0.830353,23
50,11,5,0.227,0.872,1,0.554291,4
50,11,7,0.227,0.872,1,0.942871,10
52,16,5,0.214,0.861,1,0.340698,14
52,16,6,0.214,0.861,1,0.645996,4
52,16,12,0.214,0.861,1,0.000824,21
52,16,13,0.214,0.861,1,0.719818,36
52,16,14,0.214,0.861,1,0.022797,0
52,16,15,0.214,0.861,1,0.890106,33
53,21,6,0.213,0.877,1,0.830261,33
53,21,13,0.213,0.877,1,0.451965,23
53,21,14,0.213,0.877,1,0.086365,32
53,21,17,0.213,0.877,1,0.865509,1
53,21,18,0.213,0.877,1,0.905243,3
53,21,20,0.213,0.877,1,0.02887,2
54,20,2,0.213,0.88,1,0.964172,13
54,20,4,0.213,0.88,1,0.725616,7
54,20,6,0.213,0.88,1,0.573914,32
54,20,9,0.213,0.88,1,0.176819,29
54,20,14,0.213,0.88,1,0.809967,17
54,20,15,0.213,0.88,1,0.272186,47
55,20,0,0.214,0.885,1,0.305847,46
55,20,2,0.214,0.885,1,0.224365,0
55,20,12,0.214,0.885,1,0.280975,33
55,20,14,0.214,0.885,1,0.013824,12
56,12,4,0.225,0.878,1,0.092529,12
56,12,10,0.225,0.878,1,0.050201,5
57,27,1,0.2,0.865,1,0.394379,5
57,27,5,0.2,0.865,1,0.58374,0
57,27,12,0.2,0.865,1,0.279572,33
57,27,18,0.2,0.865,1,0.836151,23
57,27,19,0.2,0.865,1,0.853638,27
57,27,23,0.2,0.865,1,0.643005,32
57,27,24,0.2,0.865,1,0.700745,42
57,27,26,0.2,0.865,1,0.960724,26
58,10,6,0.205,0.87,1,0.801392,33
59,19,4,0.222,0.869,1,0.725922,33
59,19,6,0.222,0.869,1,0.471313,16
59,19,9,0.222,0.869,1,0.593384,15
60,19,4,0.205,0.864,1,0.034302,15
60,19,8,0.205,0.864,1,0.099091,27
62,4,2,0.236,0.884,1,0.622742,19
63,14,3,0.217,0.88,1,0.852905,17
63,14,9,0.217,0.88,1,0.991394,49
64,14,3,0.203,0.902,1,0.39209,17
65,18,2,0.204,0.878,1,0.187103,24
65,18,6,0.204,0.878,1,0.729828,20
66,17,0,0.211,0.857,1,0.62265,24
66,17,3,0.211,0.857,1,0.849518,15
66,17,6,0.211,0.857,1,0.9758,27
66,17,7,0.211,0.857,1,0.665741,38
66,17,15,0.211,0.857,1,0.372955,45
67,9,1,0.209,0.865,1,0.955719,15
67,9,2,0.209,0.865,1,0.359741,31
67,9,4,0.209,0.865,1,0.389221,11
67,9,5,0.209,0.865,1,0.610443,26
67,9,7,0.209,0.865,1,0.543579,14
68,17,12,0.222,0.872,1,0.014801,3
69,19,0,0.226,0.871,1,0.439728,3
69,19,5,0.226,0.871,1,0.914337,38
69,19,7,0.226,0.871,1,0.257629,25
69,19,9,0.226,0.871,1,0.635132,5
69,19,10,0.226,0.871,1,0.698608,2
69,19,13,0.226,0.871,1,0.232605,16
70,13,12,0.212,0.871,1,0.215271,34
71,20,2,0.189,0.874,1,0.488159,34
71,20,12,0.189,0.874,1,0.861053,40
71,20,15,0.189,0.874,1,0.303131,10
71,20,16,0.189,0.874,1,0.725586,46
72,13,2,0.221,0.887,1,0.565125,10
72,13,6,0.221,0.887,1,0.399231,2
72,13,7,0.221,0.887,1,0.600922,25
72,13,11,0.221,0.887,1,0.34317,6
73,18,3,0.207,0.879,1,0.430206,6
73,18,4,0.207,0.879,1,0.102325,33
73,18,9,0.207,0.879,1,0.490112,38
73,18,14,0.207,0.879,1,0.895325,23
74,21,0,0.228,0.885,1,0.045563,33
74,21,7,0.228,0.885,1,0.221375,29
74,21,9,0.228,0.885,1,0.29834,39
74,21,13,0.228,0.885,1,0.775513,17
76,20,4,0.213,0.869,1,0.20462,47
76,20,5,0.213,0.869,1,0.4104,5
76,20,6,0.213,0.869,1,0.351044,41
76,20,7,0.213,0.869,1,0.664398,20
76,20,14,0.213,0.869,1,0.41684,15
76,20,15,0.213,0.869,1,0.98822,45
76,20,18,0.213,0.869,1,0.964417,24
78,20,0,0.219,0.868,1,0.865997,15
78,20,6,0.219,0.868,1,0.958344,27
78,20,11,0.219,0.868,1,0.051147,22
78,20,13,0.219,0.868,1,0.368652,1
79,17,4,0.208,0.874,1,0.977325,11
79,17,11,0.208,0.874,1,0.630066,40
79,17,13,0.208,0.874,1,0.523224,38
79,17,14,0.208,0.874,1,0.690765,30
80,7,6,0.21,0.89,1,0.825714,11
81,25,2,0.209,0.869,1,0.563782,11
81,25,6,0.209,0.869,1,0.146973,25
81,25,10,0.209,0.869,1,0.765869,36
81,25,14,0.209,0.869,1,0.278748,1
82,16,11,0.223,0.881,1,0.663116,17
83,18,6,0.218,0.895,1,0.951447,7
83,18,7,0.218,0.895,1,0.872986,3
83,18,9,0.218,0.895,1,0.037506,2
83,18,13,0.218,0.895,1,0.232422,45
84,8,0,0.214,0.872,1,0.89978,30
84,8,1,0.214,0.872,1,0.8349,45
84,8,4,0.214,0.872,1,0.492218,16
84,8,5,0.214,0.872,1,0.742889,47
84,8,6,0.214,0.872,1,0.352325,35
86,11,0,0.209,0.879,1,0.904846,3
86,11,3,0.209,0.879,1,0.546387,36
86,11,4,0.209,0.879,1,0.66684,17
87,7,6,0.208,0.852,1,0.122223,30
88,5,0,0.204,0.865,1,0.792969,30
89,12,2,0.221,0.874,1,0.665222,17
90,22,4,0.231,0.886,1,0.729156,47
90,22,12,0.231,0.886,1,0.042572,5
90,22,16,0.231,0.886,1,0.057678,13
90,22,18,0.231,0.886,1,0.767578,8
93,17,3,0.21,0.867,1,0.449829,35
93,17,4,0.21,0.867,1,0.348846,19
93,17,6,0.21,0.867,1,0.131409,10
93,17,8,0.21,0.867,1,0.966125,32
93,17,10,0.21,0.867,1,0.335175,33
94,21,0,0.209,0.886,1,0.071198,29
94,21,7,0.209,0.886,1,0.401794,21
94,21,16,0.209,0.886,1,0.846283,31
94,21,17,0.209,0.886,1,0.776062,3
95,21,2,0.211,0.863,1,0.215698,12
95,21,3,0.211,0.863,1,0.593414,33
95,21,6,0.211,0.863,1,0.449768,26
95,21,15,0.211,0.863,1,0.653381,23
97,15,1,0.208,0.878,1,0.579651,3
97,15,7,0.208,0.878,1,0.897583,33
97,15,12,0.208,0.878,1,0.533173,28
98,13,0,0.224,0.865,1,0.702271,28
98,13,4,0.224,0.865,1,0.737366,36
98,13,10,0.224,0.865,1,0.198792,18
99,18,15,0.227,0.863,1,0.596375,48
99,18,16,0.227,0.863,1,0.272919,38
