learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
64,14,2,0.203,0.902,1,0.162537,35
64,14,6,0.203,0.902,1,0.488281,12
64,14,11,0.203,0.902,1,0.785889,33
65,18,7,0.204,0.878,1,0.131348,12
66,17,1,0.211,0.857,1,0.309814,12
66,17,4,0.211,0.857,1,0.246765,36
66,17,9,0.211,0.857,1,0.651031,13
66,17,11,0.211,0.857,1,0.947571,27
66,17,12,0.211,0.857,1,0.235809,4
66,17,14,0.211,0.857,1,0.226837,7
67,9,1,0.209,0.865,1,0.028442,4
67,9,4,0.209,0.865,1,0.231567,3
67,9,6,0.209,0.865,1,0.183685,32
67,9,8,0.209,0.865,1,0.04306,34
68,17,2,0.222,0.872,1,0.046173,10
68,17,3,0.222,0.872,1,0.952484,46
68,17,5,0.222,0.872,1,0.37854,35
69,19,0,0.226,0.871,1,0.830566,3
69,19,2,0.226,0.871,1,0.568176,42
69,19,9,0.226,0.871,1,0.465057,37
70,13,7,0.212,0.871,1,0.997253,34
70,13,10,0.212,0.871,1,0.175873,45
71,20,11,0.189,0.874,1,0.326782,34
72,13,3,0.221,0.887,1,0.719971,40
72,13,5,0.221,0.887,1,0.217896,32
72,13,10,0.221,0.887,1,0.164368,8
73,18,8,0.207,0.879,1,0.5849,10
73,18,12,0.207,0.879,1,0.732574,25
73,18,13,0.207,0.879,1,0.467468,12
73,18,17,0.207,0.879,1,0.564087,26
74,21,0,0.228,0.885,1,0.554993,23
74,21,1,0.228,0.885,1,0.456207,14
74,21,4,0.228,0.885,1,0.37442,22
74,21,5,0.228,0.885,1,0.424164,39
74,21,6,0.228,0.885,1,0.045898,35
74,21,7,0.228,0.885,1,0.782745,3
74,21,10,0.228,0.885,1,0.076477,34
74,21,11,0.228,0.885,1,0.305786,46
74,21,13,0.228,0.885,1,0.329529,11
74,21,14,0.228,0.885,1,0.353546,40
74,21,17,0.228,0.885,1,0.029266,47
74,21,18,0.228,0.885,1,0.630066,8
76,20,3,0.213,0.869,1,0.612915,3
76,20,7,0.213,0.869,1,0.262146,4
76,20,11,0.213,0.869,1,0.308411,24
76,20,14,0.213,0.869,1,0.548706,39
77,17,0,0.196,0.897,1,0.674286,7
77,17,6,0.196,0.897,1,0.123688,42
77,17,7,0.196,0.897,1,0.985199,39
77,17,12,0.196,0.897,1,0.216766,3
77,17,15,0.196,0.897,1,0.464661,34
78,20,5,0.219,0.868,1,0.834473,3
78,20,11,0.219,0.868,1,0.657166,4
78,20,14,0.219,0.868,1,0.925964,26
79,17,4,0.208,0.874,1,0.239258,26
79,17,7,0.208,0.874,1,0.087036,23
79,17,8,0.208,0.874,1,0.551697,14
79,17,13,0.208,0.874,1,0.582703,4
80,7,0,0.21,0.89,1,0.165222,21
80,7,1,0.21,0.89,1,0.853119,36
80,7,5,0.21,0.89,1,0.289032,12
81,25,4,0.209,0.869,1,0.149567,12
81,25,6,0.209,0.869,1,0.590149,36
81,25,9,0.209,0.869,1,0.584534,0
81,25,10,0.209,0.869,1,0.243011,2
81,25,14,0.209,0.869,1,0.840485,16
81,25,16,0.209,0.869,1,0.477753,35
81,25,22,0.209,0.869,1,0.776459,37
81,25,23,0.209,0.869,1,0.13501,47
81,25,24,0.209,0.869,1,0.418091,22
82,16,11,0.223,0.881,1,0.065491,3
83,18,5,0.218,0.895,1,0.25589,15
83,18,8,0.218,0.895,1,0.033783,40
83,18,12,0.218,0.895,1,0.658844,38
83,18,15,0.218,0.895,1,0.203522,30
84,8,2,0.214,0.872,1,0.471619,42
84,8,3,0.214,0.872,1,0.180389,17
84,8,7,0.214,0.872,1,0.858246,24
85,19,0,0.235,0.869,1,0.705902,37
85,19,3,0.235,0.869,1,0.702454,4
85,19,4,0.235,0.869,1,0.158478,14
85,19,11,0.235,0.869,1,0.780243,0
85,19,12,0.235,0.869,1,0.02771,9
85,19,17,0.235,0.869,1,0.483978,16
86,11,1,0.209,0.879,1,0.295074,44
86,11,10,0.209,0.879,1,0.824738,34
87,7,0,0.208,0.852,1,0.201263,46
87,7,4,0.208,0.852,1,0.136871,10
87,7,6,0.208,0.852,1,0.65921,44
88,5,3,0.204,0.865,1,0.734467,5
89,12,2,0.221,0.874,1,0.261719,5
89,12,6,0.221,0.874,1,0.192322,44
89,12,10,0.221,0.874,1,0.953766,28
89,12,11,0.221,0.874,1,0.865845,7
90,22,16,0.231,0.886,1,0.177643,32
90,22,17,0.231,0.886,1,0.809601,21
91,3,0,0.202,0.896,1,0.039154,31
91,3,2,0.202,0.896,1,0.069733,3
92,5,4,0.223,0.879,1,0.627136,3
93,17,3,0.21,0.867,1,0.689148,2
93,17,5,0.21,0.867,1,0.439819,5
93,17,7,0.21,0.867,1,0.119812,12
94,21,0,0.209,0.886,1,0.085571,5
94,21,2,0.209,0.886,1,0.143097,44
94,21,11,0.209,0.886,1,0.685608,30
94,21,14,0.209,0.886,1,0.66153,28
95,21,4,0.211,0.863,1,0.677917,46
95,21,6,0.211,0.863,1,0.638733,26
95,21,7,0.211,0.863,1,0.574677,34
95,21,13,0.211,0.863,1,0.678375,20
95,21,14,0.211,0.863,1,0.94754,42
97,15,7,0.208,0.878,1,0.017609,20
97,15,10,0.208,0.878,1,0.271637,41
97,15,12,0.208,0.878,1,0.621277,17
98,13,1,0.224,0.865,1,0.425171,7
98,13,5,0.224,0.865,1,0.814362,45
98,13,10,0.224,0.865,1,0.097565,35
98,13,11,0.224,0.865,1,0.230621,12
99,18,0,0.227,0.863,1,0.483826,19
99,18,10,0.227,0.863,1,0.956543,30
