learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
69,19,12,0.226,0.871,1,0.385223,34
70,13,1,0.212,0.871,1,0.576691,46
70,13,3,0.212,0.871,1,0.477783,40
71,20,0,0.189,0.874,1,0.474701,47
71,20,5,0.189,0.874,1,0.740356,8
71,20,9,0.189,0.874,1,0.533051,22
71,20,14,0.189,0.874,1,0.017609,3
72,13,3,0.221,0.887,1,0.257843,5
72,13,5,0.221,0.887,1,0.590454,38
72,13,8,0.221,0.887,1,0.89621,25
73,18,13,0.207,0.879,1,0.003296,5
73,18,17,0.207,0.879,1,0.344971,38
74,21,3,0.228,0.885,1,0.225342,35
74,21,4,0.228,0.885,1,0.619843,17
74,21,5,0.228,0.885,1,0.062164,29
74,21,11,0.228,0.885,1,0.411682,22
74,21,12,0.228,0.885,1,0.289246,1
74,21,18,0.228,0.885,1,0.29187,3
74,21,19,0.228,0.885,1,0.513977,2
76,20,1,0.213,0.869,1,0.748932,2
77,17,5,0.196,0.897,1,0.176666,29
77,17,14,0.196,0.897,1,0.346436,43
78,20,0,0.219,0.868,1,0.970917,43
78,20,1,0.219,0.868,1,0.300171,25
78,20,3,0.219,0.868,1,0.470856,17
78,20,5,0.219,0.868,1,0.701569,47
78,20,11,0.219,0.868,1,0.737946,41
78,20,16,0.219,0.868,1,0.87204,5
79,17,4,0.208,0.874,1,0.132568,41
79,17,6,0.208,0.874,1,0.272705,18
80,7,3,0.21,0.89,1,0.77771,18
81,25,6,0.209,0.869,1,0.086365,45
81,25,10,0.209,0.869,1,0.664612,14
81,25,20,0.209,0.869,1,0.386322,33
82,16,0,0.223,0.881,1,0.316681,14
82,16,3,0.223,0.881,1,0.892822,10
82,16,8,0.223,0.881,1,0.507904,9
83,18,1,0.218,0.895,1,0.09549,16
83,18,7,0.218,0.895,1,0.561493,12
83,18,8,0.218,0.895,1,0.295013,33
83,18,13,0.218,0.895,1,0.576843,26
84,8,2,0.214,0.872,1,0.731598,20
84,8,3,0.214,0.872,1,0.320343,21
84,8,4,0.214,0.872,1,0.365601,33
85,19,12,0.235,0.869,1,0.771545,33
85,19,13,0.235,0.869,1,0.108063,12
85,19,15,0.235,0.869,1,0.127228,41
85,19,17,0.235,0.869,1,0.498596,18
86,11,1,0.209,0.879,1,0.585907,18
86,11,6,0.209,0.879,1,0.820618,33
88,5,0,0.204,0.865,1,0.720062,33
88,5,1,0.204,0.865,1,0.430847,3
88,5,3,0.204,0.865,1,0.755066,38
89,12,11,0.221,0.874,1,0.009857,38
90,22,1,0.231,0.886,1,0.283264,22
90,22,4,0.231,0.886,1,0.224213,1
90,22,7,0.231,0.886,1,0.484009,47
90,22,12,0.231,0.886,1,0.3685,11
90,22,13,0.231,0.886,1,0.511383,36
90,22,14,0.231,0.886,1,0.035004,48
90,22,17,0.231,0.886,1,0.891602,38
90,22,20,0.231,0.886,1,0.582001,18
91,3,2,0.202,0.896,1,0.567932,38
92,5,0,0.223,0.879,1,0.327209,38
93,17,5,0.21,0.867,1,0.801208,27
93,17,8,0.21,0.867,1,0.622345,35
93,17,9,0.21,0.867,1,0.259186,3
93,17,16,0.21,0.867,1,0.374268,42
94,21,13,0.209,0.886,1,0.339722,3
95,21,2,0.211,0.863,1,0.842041,3
95,21,4,0.211,0.863,1,0.456238,49
95,21,7,0.211,0.863,1,0.373169,38
95,21,8,0.211,0.863,1,0.092346,26
95,21,13,0.211,0.863,1,0.012878,31
95,21,18,0.211,0.863,1,0.57782,7
97,15,1,0.208,0.878,1,0.595917,21
97,15,7,0.208,0.878,1,0.93338,31
97,15,11,0.208,0.878,1,0.01239,3
98,13,5,0.224,0.865,1,0.239197,31
98,13,10,0.224,0.865,1,0.502655,11
99,18,0,0.227,0.863,1,0.923248,11
99,18,1,0.227,0.863,1,0.309021,40
99,18,3,0.227,0.863,1,0.138306,45
99,18,4,0.227,0.863,1,0.716797,23
99,18,5,0.227,0.863,1,0.598053,28
99,18,6,0.227,0.863,1,0.937988,36
99,18,10,0.227,0.863,1,0.287506,41
