learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
28,20,11,0.222,0.858,1,0.149445,0
28,20,16,0.222,0.858,1,0.724091,33
28,20,18,0.222,0.858,1,0.438751,12
29,20,0,0.225,0.848,1,0.015594,12
29,20,2,0.225,0.848,1,0.506378,41
29,20,3,0.225,0.848,1,0.30777,33
29,20,6,0.225,0.848,1,0.385437,29
29,20,7,0.225,0.848,1,0.433624,47
29,20,10,0.225,0.848,1,0.999176,5
29,20,11,0.225,0.848,1,0.687256,13
29,20,12,0.225,0.848,1,0.34787,8
29,20,17,0.225,0.848,1,0.258453,35
29,20,19,0.225,0.848,1,0.225189,19
30,13,4,0.214,0.883,1,0.780609,35
30,13,6,0.214,0.883,1,0.398651,3
30,13,8,0.214,0.883,1,0.201263,26
30,13,10,0.214,0.883,1,0.965576,47
31,10,4,0.21,0.878,1,0.363708,3
31,10,8,0.21,0.878,1,0.367462,38
32,15,3,0.224,0.892,1,0.890656,22
32,15,9,0.224,0.892,1,0.703552,35
32,15,14,0.224,0.892,1,0.991943,3
33,22,4,0.215,0.885,1,0.658478,3
33,22,10,0.215,0.885,1,0.670593,47
33,22,17,0.215,0.885,1,0.785583,26
35,23,2,0.211,0.883,1,0.879791,34
35,23,4,0.211,0.883,1,0.190918,31
35,23,10,0.211,0.883,1,0.406403,35
35,23,11,0.211,0.883,1,0.256927,36
35,23,13,0.211,0.883,1,0.215088,37
35,23,15,0.211,0.883,1,0.977783,13
36,19,3,0.226,0.864,1,0.010162,36
36,19,10,0.226,0.864,1,0.048645,0
37,9,0,0.204,0.862,1,0.752625,0
37,9,7,0.204,0.862,1,0.266815,26
38,27,0,0.186,0.87,1,0.694336,35
38,27,2,0.186,0.87,1,0.303558,7
38,27,7,0.186,0.87,1,0.42514,45
38,27,10,0.186,0.87,1,0.759552,16
38,27,15,0.186,0.87,1,0.598022,23
38,27,16,0.186,0.87,1,0.216003,43
38,27,17,0.186,0.87,1,0.819275,3
38,27,18,0.186,0.87,1,0.831879,41
38,27,21,0.186,0.87,1,0.836975,11
39,5,0,0.233,0.878,1,0.266479,44
40,16,5,0.217,0.889,1,0.187347,17
40,16,7,0.217,0.889,1,0.341675,18
40,16,8,0.217,0.889,1,0.238983,5
40,16,15,0.217,0.889,1,0.979004,0
41,17,6,0.222,0.866,1,0.207367,5
41,17,8,0.222,0.866,1,0.19458,0
41,17,16,0.222,0.866,1,0.088593,34
43,19,1,0.208,0.866,1,0.1763,5
43,19,3,0.208,0.866,1,0.047852,0
43,19,5,0.208,0.866,1,0.20816,24
43,19,6,0.208,0.866,1,0.411865,37
43,19,8,0.208,0.866,1,0.494995,4
43,19,13,0.208,0.866,1,0.587952,11
43,19,18,0.208,0.866,1,0.133667,21
44,18,0,0.229,0.874,1,0.255676,1
44,18,2,0.229,0.874,1,0.258575,11
44,18,4,0.229,0.874,1,0.929443,31
44,18,13,0.229,0.874,1,0.315521,43
45,23,0,0.212,0.857,1,0.833832,11
45,23,2,0.212,0.857,1,0.417938,1
45,23,5,0.212,0.857,1,0.136505,18
45,23,8,0.212,0.857,1,0.867767,5
45,23,13,0.212,0.857,1,0.886658,21
45,23,18,0.212,0.857,1,0.252716,10
45,23,19,0.212,0.857,1,0.587189,0
46,15,6,0.215,0.874,1,0.391968,11
46,15,9,0.215,0.874,1,0.380127,31
46,15,10,0.215,0.874,1,0.995148,7
47,10,2,0.204,0.889,1,0.217377,31
47,10,4,0.204,0.889,1,0.715881,11
48,11,6,0.235,0.876,1,0.653534,11
48,11,9,0.235,0.876,1,0.281464,38
48,11,10,0.235,0.876,1,0.141785,35
49,29,1,0.196,0.879,1,0.220276,42
49,29,2,0.196,0.879,1,0.248688,27
49,29,9,0.196,0.879,1,0.036102,26
49,29,14,0.196,0.879,1,0.279572,13
49,29,15,0.196,0.879,1,0.532227,23
49,29,21,0.196,0.879,1,0.606415,8
49,29,24,0.196,0.879,1,0.135651,14
49,29,25,0.196,0.879,1,0.982544,0
50,11,5,0.227,0.872,1,0.975647,23
50,11,6,0.227,0.872,1,0.167908,0
50,11,8,0.227,0.872,1,0.620605,33
50,11,10,0.227,0.872,1,0.735565,27
52,16,3,0.214,0.861,1,0.113403,33
52,16,4,0.214,0.861,1,0.956177,12
53,21,15,0.213,0.877,1,0.379211,12
53,21,17,0.213,0.877,1,0.139893,41
54,20,7,0.213,0.88,1,0.413544,41
54,20,10,0.213,0.88,1,0.226746,39
54,20,14,0.213,0.88,1,0.897736,25
55,20,1,0.214,0.885,1,0.285461,25
55,20,2,0.214,0.885,1,0.869843,8
55,20,7,0.214,0.885,1,0.505554,41
55,20,10,0.214,0.885,1,0.824524,39
56,12,5,0.225,0.878,1,0.197418,8
56,12,7,0.225,0.878,1,0.378632,23
56,12,10,0.225,0.878,1,0.218018,2
57,27,4,0.2,0.865,1,0.643616,2
57,27,7,0.2,0.865,1,0.715179,31
57,27,10,0.2,0.865,1,0.934692,16
57,27,16,0.2,0.865,1,0.40451,38
57,27,18,0.2,0.865,1,0.372101,41
57,27,22,0.2,0.865,1,0.831726,11
58,10,5,0.205,0.87,1,0.809784,25
58,10,8,0.205,0.87,1,0.700439,38
59,19,1,0.222,0.869,1,0.555328,25
59,19,2,0.222,0.869,1,0.95874,46
59,19,11,0.222,0.869,1,0.514191,41
59,19,15,0.222,0.869,1,0.777832,39
60,19,2,0.205,0.864,1,0.4841,39
60,19,4,0.205,0.864,1,0.033844,8
60,19,5,0.205,0.864,1,0.152985,26
60,19,6,0.205,0.864,1,0.659119,23
60,19,15,0.205,0.864,1,0.310883,14
60,19,16,0.205,0.864,1,0.884277,22
61,9,0,0.234,0.885,1,0.516144,39
63,14,1,0.217,0.88,1,0.626099,42
63,14,4,0.217,0.88,1,0.749359,22
63,14,9,0.217,0.88,1,0.67804,38
63,14,11,0.217,0.88,1,0.965698,46
63,14,13,0.217,0.88,1,0.610718,5
64,14,0,0.203,0.902,1,0.017731,5
64,14,11,0.203,0.902,1,0.667816,0
64,14,12,0.203,0.902,1,0.979462,31
65,18,4,0.204,0.878,1,0.118683,0
65,18,10,0.204,0.878,1,0.070099,24
66,17,0,0.211,0.857,1,0.30838,38
66,17,1,0.211,0.857,1,0.256866,35
66,17,2,0.211,0.857,1,0.254028,18
66,17,16,0.211,0.857,1,0.894104,17
67,9,0,0.209,0.865,1,0.455383,17
67,9,4,0.209,0.865,1,0.572144,35
68,17,0,0.222,0.872,1,0.343506,42
68,17,4,0.222,0.872,1,0.3461,3
68,17,8,0.222,0.872,1,0.410004,9
68,17,11,0.222,0.872,1,0.715942,36
69,19,2,0.226,0.871,1,0.819733,31
69,19,3,0.226,0.871,1,0.855652,16
69,19,12,0.226,0.871,1,0.015076,34
70,13,0,0.212,0.871,1,0.179199,34
70,13,2,0.212,0.871,1,0.739655,22
70,13,3,0.212,0.871,1,0.274475,41
70,13,5,0.212,0.871,1,0.407349,25
70,13,10,0.212,0.871,1,0.69342,28
71,20,6,0.189,0.874,1,0.865845,41
71,20,9,0.189,0.874,1,0.113953,25
71,20,15,0.189,0.874,1,0.081451,27
71,20,16,0.189,0.874,1,0.77475,0
71,20,17,0.189,0.874,1,0.763947,33
73,18,5,0.207,0.879,1,0.530914,33
73,18,12,0.207,0.879,1,0.084259,27
73,18,13,0.207,0.879,1,0.30545,23
74,21,1,0.228,0.885,1,0.92923,33
74,21,12,0.228,0.885,1,0.973694,43
74,21,14,0.228,0.885,1,0.217896,3
74,21,15,0.228,0.885,1,0.637573,41
77,17,0,0.196,0.897,1,0.140198,43
77,17,11,0.196,0.897,1,0.965607,33
77,17,13,0.196,0.897,1,0.532593,3
78,20,12,0.219,0.868,1,0.731995,34
79,17,1,0.208,0.874,1,0.432373,41
79,17,6,0.208,0.874,1,0.201355,39
79,17,12,0.208,0.874,1,0.345917,34
79,17,13,0.208,0.874,1,0.915009,40
79,17,15,0.208,0.874,1,0.55188,35
79,17,16,0.208,0.874,1,0.028381,11
80,7,3,0.21,0.89,1,0.116119,35
80,7,5,0.21,0.89,1,0.187622,3
80,7,6,0.21,0.89,1,0.490997,26
81,25,3,0.209,0.869,1,0.829468,34
81,25,4,0.209,0.869,1,0.477631,48
81,25,5,0.209,0.869,1,0.930695,42
81,25,16,0.209,0.869,1,0.001038,21
81,25,22,0.209,0.869,1,0.152161,28
83,18,3,0.218,0.895,1,0.333405,42
83,18,9,0.218,0.895,1,0.470581,28
83,18,13,0.218,0.895,1,0.818115,36
83,18,16,0.218,0.895,1,0.435944,5
84,8,2,0.214,0.872,1,0.413239,28
85,19,0,0.235,0.869,1,0.509277,28
85,19,4,0.235,0.869,1,0.495941,23
85,19,6,0.235,0.869,1,0.308502,36
85,19,13,0.235,0.869,1,0.544189,18
85,19,15,0.235,0.869,1,0.871704,21
85,19,17,0.235,0.869,1,0.220062,11
87,7,1,0.208,0.852,1,0.10614,18
87,7,3,0.208,0.852,1,0.003784,21
87,7,6,0.208,0.852,1,0.601135,28
88,5,0,0.204,0.865,1,0.373383,18
88,5,1,0.204,0.865,1,0.111176,27
88,5,2,0.204,0.865,1,0.566864,47
89,12,0,0.221,0.874,1,0.43277,17
89,12,6,0.221,0.874,1,0.201416,46
89,12,11,0.221,0.874,1,0.486603,0
90,22,13,0.231,0.886,1,0.390839,0
90,22,14,0.231,0.886,1,0.647644,33
92,5,0,0.223,0.879,1,0.619324,33
92,5,4,0.223,0.879,1,0.210297,12
93,17,1,0.21,0.867,1,0.739105,12
93,17,9,0.21,0.867,1,0.40274,29
94,21,11,0.209,0.886,1,0.358704,5
94,21,19,0.209,0.886,1,0.710663,39
95,21,0,0.211,0.863,1,0.551849,15
95,21,6,0.211,0.863,1,0.700317,17
95,21,7,0.211,0.863,1,0.087189,9
95,21,9,0.211,0.863,1,0.118439,7
95,21,12,0.211,0.863,1,0.687256,22
95,21,13,0.211,0.863,1,0.961456,39
95,21,20,0.211,0.863,1,0.277374,1
97,15,4,0.208,0.878,1,0.805878,3
97,15,8,0.208,0.878,1,0.122986,48
98,13,0,0.224,0.865,1,0.234131,3
98,13,1,0.224,0.865,1,0.303436,48
98,13,2,0.224,0.865,1,0.390442,34
98,13,9,0.224,0.865,1,0.049225,47
99,18,1,0.227,0.863,1,0.19873,46
99,18,2,0.227,0.863,1,0.388947,11
99,18,6,0.227,0.863,1,0.750641,7
