learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
30,13,4,0.214,0.883,1,0.827209,34
30,13,5,0.214,0.883,1,0.548859,40
30,13,8,0.214,0.883,1,0.147858,46
30,13,11,0.214,0.883,1,0.094482,11
31,10,0,0.21,0.878,1,0.365997,36
31,10,5,0.21,0.878,1,0.798157,17
32,15,0,0.224,0.892,1,0.842255,24
33,22,3,0.215,0.885,1,0.40686,37
33,22,14,0.215,0.885,1,0.080505,43
34,3,0,0.204,0.891,1,0.592438,41
35,23,18,0.211,0.883,1,0.232666,11
35,23,19,0.211,0.883,1,0.877838,44
35,23,21,0.211,0.883,1,0.741608,18
36,19,0,0.226,0.864,1,0.103149,24
36,19,2,0.226,0.864,1,0.83316,38
36,19,3,0.226,0.864,1,0.757996,27
36,19,8,0.226,0.864,1,0.849182,40
36,19,10,0.226,0.864,1,0.651642,17
36,19,11,0.226,0.864,1,0.320648,7
36,19,14,0.226,0.864,1,0.149841,4
36,19,15,0.226,0.864,1,0.588806,3
36,19,17,0.226,0.864,1,0.740326,2
37,9,0,0.204,0.862,1,0.477966,25
38,27,2,0.186,0.87,1,0.876648,38
38,27,3,0.186,0.87,1,0.730316,27
38,27,16,0.186,0.87,1,0.276917,48
38,27,22,0.186,0.87,1,0.434082,6
39,5,0,0.233,0.878,1,0.479034,21
39,5,2,0.233,0.878,1,0.838898,11
40,16,6,0.217,0.889,1,0.585022,11
41,17,1,0.222,0.866,1,0.841095,11
43,19,13,0.208,0.866,1,0.40152,11
43,19,16,0.208,0.866,1,0.162994,31
44,18,5,0.229,0.874,1,0.00766,11
44,18,6,0.229,0.874,1,0.697266,40
44,18,11,0.229,0.874,1,0.523346,13
44,18,16,0.229,0.874,1,0.694214,7
44,18,17,0.229,0.874,1,0.950134,4
45,23,9,0.212,0.857,1,0.753418,4
45,23,12,0.212,0.857,1,0.316772,7
45,23,13,0.212,0.857,1,0.597626,2
45,23,21,0.212,0.857,1,0.777832,29
46,15,3,0.215,0.874,1,0.021149,43
46,15,4,0.215,0.874,1,0.457916,33
46,15,5,0.215,0.874,1,0.292999,29
46,15,9,0.215,0.874,1,0.757385,39
47,10,0,0.204,0.889,1,0.372131,39
47,10,5,0.204,0.889,1,0.620148,17
48,11,2,0.235,0.876,1,0.990692,39
48,11,4,0.235,0.876,1,0.68222,7
48,11,10,0.235,0.876,1,0.093811,4
49,29,7,0.196,0.879,1,0.72403,21
49,29,14,0.196,0.879,1,0.599762,36
49,29,15,0.196,0.879,1,0.61496,0
49,29,16,0.196,0.879,1,0.78598,17
49,29,24,0.196,0.879,1,0.950897,39
49,29,25,0.196,0.879,1,0.735718,8
50,11,0,0.227,0.872,1,0.711639,39
50,11,1,0.227,0.872,1,0.432495,7
51,2,0,0.229,0.874,1,0.421722,17
51,2,1,0.229,0.874,1,0.800476,47
52,16,6,0.214,0.861,1,0.514435,47
52,16,11,0.214,0.861,1,0.729584,5
53,21,0,0.213,0.877,1,0.338928,5
53,21,7,0.213,0.877,1,0.731506,44
53,21,16,0.213,0.877,1,0.51181,40
54,20,2,0.213,0.88,1,0.353302,44
54,20,5,0.213,0.88,1,0.07785,28
54,20,6,0.213,0.88,1,0.143188,34
54,20,7,0.213,0.88,1,0.875214,6
54,20,13,0.213,0.88,1,0.466705,24
54,20,16,0.213,0.88,1,0.130829,17
55,20,3,0.214,0.885,1,0.040863,34
55,20,4,0.214,0.885,1,0.678436,22
55,20,6,0.214,0.885,1,0.051697,39
55,20,8,0.214,0.885,1,0.450195,33
55,20,9,0.214,0.885,1,0.088165,3
55,20,19,0.214,0.885,1,0.647858,38
56,12,0,0.225,0.878,1,0.286102,27
56,12,7,0.225,0.878,1,0.829651,17
56,12,8,0.225,0.878,1,0.75177,47
57,27,9,0.2,0.865,1,0.775024,47
57,27,11,0.2,0.865,1,0.805206,20
57,27,12,0.2,0.865,1,0.118683,40
57,27,15,0.2,0.865,1,0.463959,41
57,27,24,0.2,0.865,1,0.418854,28
57,27,26,0.2,0.865,1,0.290222,26
58,10,2,0.205,0.87,1,0.63974,25
58,10,5,0.205,0.87,1,0.580719,38
59,19,8,0.222,0.869,1,0.134033,27
59,19,9,0.222,0.869,1,0.657288,35
59,19,11,0.222,0.869,1,0.767487,29
59,19,16,0.222,0.869,1,0.349915,32
60,19,4,0.205,0.864,1,0.111359,10
60,19,9,0.205,0.864,1,0.724915,12
60,19,14,0.205,0.864,1,0.146088,6
60,19,15,0.205,0.864,1,0.239624,47
60,19,17,0.205,0.864,1,0.545654,17
61,9,0,0.234,0.885,1,0.664856,7
61,9,5,0.234,0.885,1,0.652893,38
61,9,7,0.234,0.885,1,0.672455,35
63,14,0,0.217,0.88,1,0.833221,42
64,14,0,0.203,0.902,1,0.602997,3
64,14,3,0.203,0.902,1,0.454895,2
64,14,4,0.203,0.902,1,0.107239,15
64,14,9,0.203,0.902,1,0.347198,49
65,18,9,0.204,0.878,1,0.60498,38
65,18,16,0.204,0.878,1,0.639954,40
66,17,0,0.211,0.857,1,0.367218,38
66,17,3,0.211,0.857,1,0.915558,7
66,17,4,0.211,0.857,1,0.001343,13
66,17,5,0.211,0.857,1,0.717682,31
66,17,10,0.211,0.857,1,0.188232,40
66,17,13,0.211,0.857,1,0.130676,41
66,17,14,0.211,0.857,1,0.512238,39
68,17,8,0.222,0.872,1,0.382996,39
68,17,10,0.222,0.872,1,0.084778,8
68,17,11,0.222,0.872,1,0.796295,26
68,17,14,0.222,0.872,1,0.545593,23
69,19,0,0.226,0.871,1,0.790924,14
69,19,1,0.226,0.871,1,0.986908,23
69,19,11,0.226,0.871,1,0.968719,10
69,19,18,0.226,0.871,1,0.991913,0
70,13,0,0.212,0.871,1,0.873352,23
70,13,9,0.212,0.871,1,0.148041,14
71,20,7,0.189,0.874,1,0.448669,23
71,20,9,0.189,0.874,1,0.352295,14
71,20,11,0.189,0.874,1,0.151794,10
71,20,18,0.189,0.874,1,0.901764,0
72,13,0,0.221,0.887,1,0.576813,23
72,13,1,0.221,0.887,1,0.597565,43
72,13,8,0.221,0.887,1,0.209106,3
72,13,10,0.221,0.887,1,0.100159,41
73,18,5,0.207,0.879,1,0.406189,3
73,18,6,0.207,0.879,1,0.53949,34
73,18,7,0.207,0.879,1,0.352509,11
73,18,10,0.207,0.879,1,0.40686,31
73,18,13,0.207,0.879,1,0.482178,39
74,21,3,0.228,0.885,1,0.53067,7
74,21,14,0.228,0.885,1,0.937744,42
74,21,18,0.228,0.885,1,0.652496,28
74,21,20,0.228,0.885,1,0.078186,38
76,20,1,0.213,0.869,1,0.956909,35
76,20,10,0.213,0.869,1,0.473419,22
77,17,0,0.196,0.897,1,0.190247,18
77,17,2,0.196,0.897,1,0.726593,27
77,17,8,0.196,0.897,1,0.563965,42
78,20,0,0.219,0.868,1,0.517639,45
78,20,1,0.219,0.868,1,0.582001,47
78,20,6,0.219,0.868,1,0.378204,30
78,20,10,0.219,0.868,1,0.257263,17
79,17,2,0.208,0.874,1,0.259155,42
79,17,3,0.208,0.874,1,0.809631,35
79,17,6,0.208,0.874,1,0.719543,3
79,17,9,0.208,0.874,1,0.046722,34
79,17,13,0.208,0.874,1,0.145935,26
79,17,14,0.208,0.874,1,0.503479,13
80,7,1,0.21,0.89,1,0.738983,39
80,7,2,0.21,0.89,1,0.048157,21
80,7,4,0.21,0.89,1,0.366119,44
80,7,5,0.21,0.89,1,0.14032,14
80,7,6,0.21,0.89,1,0.31601,8
81,25,0,0.209,0.869,1,0.565308,22
81,25,1,0.209,0.869,1,0.705475,48
81,25,6,0.209,0.869,1,0.876038,35
81,25,9,0.209,0.869,1,0.189636,42
81,25,12,0.209,0.869,1,0.463989,49
81,25,17,0.209,0.869,1,0.074127,26
81,25,20,0.209,0.869,1,0.982788,38
81,25,23,0.209,0.869,1,0.942902,13
82,16,1,0.223,0.881,1,0.864471,38
82,16,5,0.223,0.881,1,0.773407,22
82,16,12,0.223,0.881,1,0.472839,18
82,16,13,0.223,0.881,1,0.473816,27
82,16,14,0.223,0.881,1,0.113464,42
83,18,1,0.218,0.895,1,0.950592,42
83,18,5,0.218,0.895,1,0.015259,32
83,18,14,0.218,0.895,1,0.091797,2
83,18,17,0.218,0.895,1,0.821716,24
84,8,5,0.214,0.872,1,0.942627,42
84,8,6,0.214,0.872,1,0.362762,32
85,19,8,0.235,0.869,1,0.034882,25
85,19,10,0.235,0.869,1,0.935364,8
85,19,12,0.235,0.869,1,0.365784,13
86,11,0,0.209,0.879,1,0.396606,39
86,11,2,0.209,0.879,1,0.594757,42
87,7,3,0.208,0.852,1,0.97226,39
90,22,15,0.231,0.886,1,0.581848,39
90,22,16,0.231,0.886,1,0.809418,26
90,22,17,0.231,0.886,1,0.851715,21
90,22,18,0.231,0.886,1,0.820435,31
90,22,20,0.231,0.886,1,0.933533,46
90,22,21,0.231,0.886,1,0.785248,3
91,3,0,0.202,0.896,1,0.811005,2
92,5,3,0.223,0.879,1,0.722656,25
92,5,4,0.223,0.879,1,0.647552,38
93,17,2,0.21,0.867,1,0.58667,27
93,17,3,0.21,0.867,1,0.566467,48
93,17,4,0.21,0.867,1,0.60321,22
93,17,5,0.21,0.867,1,0.173523,10
93,17,9,0.21,0.867,1,0.44397,17
94,21,2,0.209,0.886,1,0.187988,41
94,21,19,0.209,0.886,1,0.866547,20
95,21,4,0.211,0.863,1,0.721954,38
95,21,11,0.211,0.863,1,0.369019,24
96,1,0,0.219,0.878,1,0.119354,11
97,15,0,0.208,0.878,1,0.279541,11
97,15,4,0.208,0.878,1,0.7789,48
97,15,11,0.208,0.878,1,0.137207,38
97,15,13,0.208,0.878,1,0.711395,44
97,15,14,0.208,0.878,1,0.552002,1
98,13,0,0.224,0.865,1,0.891083,38
98,13,2,0.224,0.865,1,0.134644,44
98,13,4,0.224,0.865,1,0.059265,25
99,18,3,0.227,0.863,1,0.228668,17
99,18,7,0.227,0.863,1,0.019379,5
99,18,9,0.227,0.863,1,0.405334,31
